"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",17,75.245,69.125,0.525844594,0.456674864,-0.000553862,0.54001182,0.1368,0.1764,0,0,3,0,0,0,0,0
"Post-1980","2A",18,71.8025,79.125,0.204391141,0.309049027,0.000447446,0.213700081,0.076,0.1568,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.9,62.75,0.530399422,0.866687405,0.001256774,0.44578206,0.3456,0.2655,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.6625,64.5,0.521254047,0.887885092,0.000405452,0.740207137,0.3456,0.2655,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.77,72.25,0.527292,0.886688234,0.000466698,1.001361147,0.3456,0.2655,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.88,76,0.190221045,0.59189856,0.000274893,1.185469651,0.192,0.236,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.0475,63.75,0.529320516,1.686555544,0.001595676,1.175396584,0.6732,0.522,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.9,67.875,0.527995172,1.798757269,0.000547658,1.902046792,0.6732,0.522,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.6625,72.125,0.521819102,1.819659814,0.000803206,2.459664988,0.6732,0.522,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.0075,77.125,0.190160255,1.251774358,6.79e-05,2.660147319,0.374,0.464,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.575,60,0.534633602,0.595689528,0.000581194,0.306789304,0.3375,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.305,62.5,0.528698102,0.607544644,0.000159872,0.412284253,0.3375,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.6625,67.125,0.529287594,0.636811726,8.98e-05,0.491597645,0.3375,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.0075,71.5,0.204257465,0.458015135,-0.001200733,0.380408616,0.1875,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,66,0.533947266,-0.007278642,-0.000167028,0.134807617,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.325,67.875,0.530597258,-0.000490642,0.000598277,0.213892536,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.245,72.125,0.52464925,-0.049991634,0.000302461,0.109058366,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.365,80.25,0.192750952,-0.103140658,0.000325986,0.510470227,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,61.88,82.875,0.528893555,0.710748993,-0.004741164,0.575004031,0.0801,0.5805,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.88,84,0.528457984,0.721404977,-0.004238139,0.93451575,0.0801,0.5805,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.555,81.5,0.525038656,0.732538332,-0.011426639,1.320491338,0.0801,0.5805,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.96,82.5,0.195510924,0.590650129,-0.049815684,1.541733184,0.0445,0.516,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.555,71.875,0.506486633,1.688942589,-0.010493168,0.668879922,0.6309,0.6057,0,0,1,0,0,0,0,0
"Post-1980","2A",16,66.11,60,0.518318695,1.702189384,-0.006346476,1.22000666,0.6309,0.6057,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.0875,60.875,0.538163906,1.709376465,-0.013252931,1.47560655,0.6309,0.6057,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.465,66.25,0.208382488,1.168907016,-0.069981188,1.651324311,0.3505,0.5384,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.1975,21.625,0.52155193,0.389966866,1.19e-05,-0.047945132,0.153,0.0792,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.265,21.375,0.520771805,0.364676773,8.9e-06,-0.148799092,0.153,0.0792,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.2975,22.875,0.530885164,0.366326303,1.19e-06,-0.042216382,0.153,0.0792,0,0,3,0,0,0,0,0
