Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
post-1980,2A,15,80.96,77.25,0.432455476,0.498077922,0.38540191,-0.967296016,0,0,3,7,1,0,4,6,7,1
post-1980,2A,16,80.96,74.83333333,0.428576246,0.473016777,1.580186259,-0.614780502,0,0,3,0,2,0,4,6,8,2
post-1980,2A,17,80.96,76.91666667,0.4215087,0.32220333,1.271291225,0.305327307,0,0,3,0,3,0,4,6,9,3
post-1980,2A,18,79.805,79,0.201363187,0.139096884,0.468168765,1.112486474,0,0,3,0,4,0,4,6,10,4
post-1980,2A,15,79.88,79,0.406044827,0.340577361,1.513424155,-1.004868491,0,0,4,4,1,0,0,0,0,0
post-1980,2A,16,78.725,80.75,0.409162061,0.353505932,1.987273037,-0.644028963,0,0,4,0,2,0,0,0,0,0
post-1980,2A,17,77.9,83.75,0.410652548,0.252909615,1.654938503,-0.104431931,0,0,4,0,3,0,0,0,0,0
post-1980,2A,18,77.375,84.41666667,0.162086965,0.106445175,0.916200529,0.356004645,0,0,4,0,4,0,0,0,0,0
post-1980,2A,15,73.94,94,0.428541355,0.179693643,0.884163626,-0.559955035,0,0,1,1,1,0,0,0,0,0
post-1980,2A,16,73.31,94,0.438086196,0.154191883,0.922330401,-0.273469722,0,0,1,0,2,0,0,0,0,0
post-1980,2A,17,72.86,94,0.421942417,0.128380977,0.908282627,-0.216368412,0,0,1,0,3,0,0,0,0,0
post-1980,2A,18,72.86,92.25,0.177240939,0.089847403,0.717636349,-0.085144009,0,0,1,0,4,0,0,0,0,0
post-1980,2A,15,83.315,64.16666667,0.417068095,0.492577703,2.164429222,-2.16161937,0,0,4,4,1,0,0,0,0,0
post-1980,2A,16,83.465,63.83333333,0.41464022,0.477284126,2.8143382,-1.924853241,0,0,4,0,2,0,0,0,0,0
post-1980,2A,17,82.685,68.25,0.425178721,0.332641413,2.397528554,-1.097113028,0,0,4,0,3,0,0,0,0,0
post-1980,2A,18,80.705,72,0.172842216,0.122976603,1.462542891,-0.358402811,0,0,4,0,4,0,0,0,0,0
post-1980,2A,15,80.825,75.75,0.419505648,0.429564688,1.421472937,-1.969314375,0,0,5,7,1,0,1,1,2,1
post-1980,2A,16,76.745,86.66666667,0.434190423,0.351459059,2.157191155,-1.187842771,0,0,5,0,2,0,1,1,3,2
post-1980,2A,17,78.23,82.41666667,0.41006696,0.260646072,1.922447445,-0.714292526,0,0,5,0,3,0,1,1,4,3
post-1980,2A,18,79.88,78.16666667,0.174193863,0.116561331,1.267859404,-0.189455287,0,0,5,0,4,0,1,1,5,4
post-1980,3C,15,72.35,54.08333333,0.412208202,0.140207431,0.438194824,-1.050004559,0,0,5,6,1,0,1,4,5,1
post-1980,3C,15,72.35,51.25,0.431340376,0.168669635,1.019096484,-1.557484272,0,0,2,2,1,0,0,0,0,0
post-1980,3C,16,70.55,51.75,0.4322285,0.164933782,1.24497618,-1.370789762,0,0,2,0,2,0,0,0,0,0
post-1980,3C,15,72.35,55.33333333,0.418807702,0.128375345,0.880616904,-1.185297839,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,71.6,54.66666667,0.422497929,0.116388799,0.948684905,-0.931659053,0,0,1,0,2,0,0,0,0,0
post-1980,3C,15,71.6,53,0.429030137,0.076044851,-0.639896025,-0.447475402,0,0,5,8,1,0,3,5,6,1
post-1980,3C,15,71.6,40.08333333,0.405080833,0.060267479,0.271049057,-0.312262881,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,70.55,44.41666667,0.421057357,0.067394786,0.376938949,-0.245650119,0,0,1,0,2,0,0,0,0,0
post-1980,3C,15,71.6,57,0.406755593,0.08451038,-0.557534598,-0.454024702,0,0,3,6,1,0,3,5,6,1
post-1980,3C,16,70.55,58.75,0.414966723,0.12155861,0.27632096,-0.653859794,0,0,3,0,2,0,3,5,7,2
post-1980,3C,15,72.35,58.75,0.413947911,0.106233163,0.000347573,-0.646992374,0,0,1,3,1,0,2,1,2,1
post-1980,3C,16,71.6,60,0.448453286,0.108188386,0.517946331,-0.775020767,0,0,1,0,2,0,2,1,3,2
post-1980,3C,15,71.6,62.33333333,0.411535542,0.170739371,0.120930751,-0.899528611,0,0,3,5,1,0,2,8,9,1
post-1980,3C,16,71.6,61.66666667,0.40152103,0.188811529,0.818640215,-0.782122444,0,0,3,0,2,0,2,8,10,2
post-1980,3C,15,72.35,58.75,0.433964256,0.142306008,0.764802931,-1.029720443,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,70.55,62.33333333,0.422726911,0.168293067,1.109161898,-1.075792597,0,0,5,0,2,0,0,0,0,0
post-1980,3C,15,71.6,53,0.434265013,0.173569823,0.705089021,-1.228591176,0,0,6,7,1,0,1,4,5,1
post-1980,3C,16,70.55,54.75,0.421154488,0.210037354,1.316506294,-1.498562839,0,0,6,0,2,0,1,4,6,2
post-1980,3C,15,72.35,55.33333333,0.437291194,0.210124375,0.384284407,-0.97086088,0,0,2,4,1,0,2,5,6,1
post-1980,3C,16,71.6,57,0.407624083,0.208515346,1.083049483,-1.199673962,0,0,2,0,2,0,2,5,7,2
post-1980,3C,15,70.55,58.75,0.411692804,0.184656276,0.9832513,-1.168361857,0,0,5,5,1,0,0,0,0,0
post-1980,3C,15,71.6,57,0.425710738,0.125561506,0.803704005,-1.054644403,0,0,1,1,1,0,1,2,3,1
post-1980,3C,16,70.55,58.75,0.429819215,0.118017368,0.857640866,-0.960952654,0,0,1,0,2,0,1,2,4,2
post-1980,3C,15,71.6,66.91666667,0.400696625,0.166805341,0.257415047,-1.109694712,0,0,2,4,1,0,2,7,8,1
post-1980,3C,16,71.6,66.08333333,0.422566929,0.168745026,0.87476181,-0.878351928,0,0,2,0,2,0,2,7,9,2
post-1980,3C,15,72.35,67.33333333,0.40581878,0.223182218,1.124478227,-1.327417429,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,71.6,69,0.411348889,0.25725194,1.629649877,-1.248501902,0,0,5,0,2,0,0,0,0,0
post-1980,3C,15,73.4,65,0.419632405,0.270229575,-0.407553172,-0.434504362,0,0,3,7,1,0,4,7,8,1
post-1980,3C,16,72.35,67.33333333,0.43538376,0.272590467,0.652061894,-0.583409468,0,0,3,0,2,0,4,7,9,2
post-1980,3C,17,70.55,69,0.424552214,0.199159253,0.458654863,0.094580306,0,0,3,0,3,0,4,7,10,3
post-1980,3C,15,72.35,67.33333333,0.424385768,0.242092816,0.944203987,-0.820890339,0,0,6,6,1,0,0,0,0,0
post-1980,3C,16,72.65,66.66666667,0.427233411,0.290498559,1.431218944,-0.930828885,0,0,6,0,2,0,0,0,0,0
post-1980,3C,17,73.4,65,0.417930335,0.242605654,1.290195323,-0.664749447,0,0,6,0,3,0,0,0,0,0
post-1980,3C,18,72.35,69.66666667,0.171238172,0.094185363,0.682540901,-0.152605065,0,0,6,0,4,0,0,0,0,0
post-1980,3C,15,73.4,61,0.414894807,0.169123604,0.870699709,-1.117228319,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,73.085,62.16666667,0.43585198,0.158484919,0.912330093,-0.918623842,0,0,1,0,2,0,0,0,0,0
post-1980,3C,17,72.125,66.5,0.411390049,0.121285317,0.809168254,-0.70703914,0,0,1,0,3,0,0,0,0,0
post-1980,3C,15,71.6,60,0.42575294,0.112449663,0.752744302,-1.026585111,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,70.55,62.33333333,0.428662006,0.108161077,0.835760841,-0.939804517,0,0,1,0,2,0,0,0,0,0
post-1980,3C,15,70.55,58.75,0.426667458,0.219995245,-0.553504744,0.117081947,0,0,1,5,1,0,4,5,6,1
post-1980,3C,15,71.6,58.75,0.410425889,0.190228421,0.780525446,-0.94201451,0,0,3,3,1,0,0,0,0,0
post-1980,3C,16,70.55,62.33333333,0.40888156,0.215436071,1.129728804,-0.975786663,0,0,3,0,2,0,0,0,0,0
post-1980,3C,15,70.55,62.33333333,0.418802901,0.217708421,1.136958897,-1.232133126,0,0,4,4,1,0,2,2,3,1
post-1980,3C,15,70.55,58.75,0.428833043,0.153830858,1.015385658,-1.271520474,0,0,3,3,1,0,0,0,0,0
post-1980,3C,15,71.6,60,0.424347774,0.113946335,0.853946146,-1.109398186,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,70.55,62.33333333,0.413171208,0.10043309,0.88323022,-0.915547157,0,0,1,0,2,0,0,0,0,0
post-1980,3C,15,71.6,69,0.406238585,0.192798194,1.167478392,-1.394337234,0,0,6,6,1,0,0,0,0,0
post-1980,3C,16,70.55,69,0.422717839,0.224343116,1.633564596,-1.216525464,0,0,6,0,2,0,0,0,0,0
post-1980,3C,15,73.4,67.33333333,0.447768673,0.225068946,0.46072585,-1.245112744,0,0,5,7,1,0,2,6,7,1
post-1980,3C,16,72.35,71.33333333,0.429604327,0.247968185,1.275947798,-1.170565487,0,0,5,0,2,0,2,6,8,2
post-1980,3C,17,70.55,75.91666667,0.429880126,0.151882024,0.879076986,-0.320621041,0,0,5,0,3,0,2,6,9,3
post-1980,3C,15,73.4,65,0.435747458,0.254563092,-0.602579067,-0.233814063,0,0,6,10,1,0,4,7,8,1
post-1980,3C,16,73.4,65,0.409201083,0.274969035,0.561230214,-0.513997972,0,0,6,0,2,0,4,7,9,2
post-1980,3C,17,72.35,67.33333333,0.415577274,0.190850282,0.346832333,0.215311072,0,0,6,0,3,0,4,7,10,3
post-1980,3C,15,75.2,61,0.404537637,0.186112177,0.008087193,-0.744714191,0,0,4,6,1,0,2,7,8,1
post-1980,3C,16,75.2,63.33333333,0.410564488,0.22151531,0.740809756,-0.723519979,0,0,4,0,2,0,2,7,9,2
post-1980,3C,17,75.2,65,0.398138228,0.176959669,0.557555662,-0.157176176,0,0,4,0,3,0,2,7,10,3
post-1980,3C,18,73.1,69.66666667,0.171902166,0.065144453,0.130018936,0.339327657,0,0,4,0,4,0,2,7,11,4
post-1980,3C,15,78.8,59.25,0.400109744,0.295977024,1.24908369,-1.445165155,0,0,6,6,1,0,0,0,0,0
post-1980,3C,16,78.8,59.75,0.422597989,0.344252764,1.81416894,-1.557641036,0,0,6,0,2,0,0,0,0,0
post-1980,3C,17,76.7,65.66666667,0.418717036,0.257383239,1.496348164,-1.032005926,0,0,6,0,3,0,0,0,0,0
post-1980,3C,18,75.2,69,0.162471818,0.103016327,0.860600688,-0.31866598,0,0,6,0,4,0,0,0,0,0
post-1980,3C,15,80.6,55.66666667,0.416827918,0.373007851,0.809653052,-1.470013671,0,0,3,5,1,0,2,8,9,1
post-1980,3C,16,78.5,60.41666667,0.414445618,0.353792888,1.497221775,-1.616511622,0,0,3,0,2,0,2,8,10,2
post-1980,3C,17,75.95,65,0.424099798,0.254307523,1.185925417,-0.908234778,0,0,3,0,3,0,2,8,11,3
post-1980,3C,18,74.15,67.33333333,0.182928746,0.113846305,0.644297335,-0.119461687,0,0,3,0,4,0,2,8,12,4
post-1980,3C,15,73.1,67.33333333,0.425755605,0.282814397,1.010431023,-1.329097087,0,0,6,7,1,0,2,1,2,1
post-1980,3C,16,71.6,69,0.441683722,0.290976723,1.599604647,-1.201265579,0,0,6,0,2,0,2,1,3,2
post-1980,3C,17,70.55,71.33333333,0.425710065,0.187866711,1.257266796,-0.488391792,0,0,6,0,3,0,2,1,4,3
post-1980,3C,15,73.4,65,0.41508706,0.255185352,0.860500806,-1.465429938,0,0,2,3,1,0,1,6,7,1
post-1980,3C,16,72.35,67.33333333,0.42807564,0.245482644,1.362689635,-1.445873,0,0,2,0,2,0,1,6,8,2
post-1980,3C,17,71.6,69,0.417860061,0.170196807,1.0868621,-0.678935016,0,0,2,0,3,0,1,6,9,3
post-1980,3C,15,79.55,56.33333333,0.429308036,0.262218346,1.419141366,-2.074382531,0,0,3,3,1,0,0,0,0,0
post-1980,3C,16,76.7,62.08333333,0.422895161,0.246509415,1.758963528,-1.994394455,0,0,3,0,2,0,0,0,0,0
post-1980,3C,17,74.15,67.33333333,0.43494447,0.162218255,1.376312059,-1.189989606,0,0,3,0,3,0,0,0,0,0
post-1980,3C,18,72.35,74.25,0.199326953,0.06244499,0.951957535,-0.815091918,0,0,3,0,4,0,0,0,0,0
post-1980,3C,15,75.2,65,0.408200414,0.296426146,1.577284015,-1.990915574,0,0,6,6,1,0,0,0,0,0
post-1980,3C,16,74.15,67.33333333,0.41990244,0.321599454,2.145840724,-2.051660031,0,0,6,0,2,0,0,0,0,0
post-1980,3C,17,72.35,71.33333333,0.419833458,0.236049945,1.818076931,-1.334753474,0,0,6,0,3,0,0,0,0,0
post-1980,3C,18,70.55,75.91666667,0.170291879,0.082606624,1.163273308,-0.709049635,0,0,6,0,4,0,0,0,0,0
post-1980,3C,15,75.95,59.33333333,0.424746855,0.355615059,0.072918617,-0.706678555,0,0,5,9,1,0,4,5,6,1
post-1980,3C,16,73.1,65.66666667,0.41714849,0.357087502,1.321842778,-1.193316436,0,0,5,0,2,0,4,5,7,2
post-1980,3C,17,70.55,71.33333333,0.424163873,0.25510976,1.064008038,-0.432499204,0,0,5,0,3,0,4,5,8,3
post-1980,3C,15,74.15,63.33333333,0.433390195,0.305132493,1.287662061,-1.557791539,0,0,4,4,1,0,0,0,0,0
post-1980,3C,16,73.4,65,0.413278441,0.313216751,1.758729749,-1.575721384,0,0,4,0,2,0,0,0,0,0
post-1980,3C,17,71.3,69.66666667,0.40881181,0.223360327,1.406575001,-0.912900091,0,0,4,0,3,0,0,0,0,0
post-1980,3C,15,72.35,75.91666667,0.401914952,0.303031078,1.558055906,-1.606275156,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,71.6,78,0.423653329,0.236751367,1.656970297,-0.939758688,0,0,5,0,2,0,0,0,0,0
post-1980,3C,15,79.55,59.75,0.437140196,0.316152464,1.386363046,-1.664106647,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,76.7,65.66666667,0.418646268,0.316057597,1.816574409,-1.502074302,0,0,5,0,2,0,0,0,0,0
post-1980,3C,17,75.2,69,0.412180048,0.231407591,1.48735909,-0.936555205,0,0,5,0,3,0,0,0,0,0
post-1980,3C,18,74.15,71.33333333,0.186556739,0.070066372,0.822100364,-0.357419591,0,0,5,0,4,0,0,0,0,0
post-1980,3C,15,71.6,60,0.405046524,0.199555533,1.226618186,-1.458417803,0,0,2,2,1,0,1,2,3,1
post-1980,3C,16,70.55,62.33333333,0.417537875,0.194917106,1.448625259,-1.264218376,0,0,2,0,2,0,1,2,4,2
post-1980,3C,15,73.4,65,0.405843714,0.231557704,1.354426438,-1.614248649,0,0,3,3,1,0,0,0,0,0
post-1980,3C,16,72.35,67.33333333,0.403466466,0.235629389,1.71263169,-1.488852718,0,0,3,0,2,0,0,0,0,0
post-1980,3C,17,70.55,71.33333333,0.429315262,0.160483405,1.358818616,-0.825044955,0,0,3,0,3,0,0,0,0,0
post-1980,3C,15,73.4,62.66666667,0.428484074,0.285576045,-0.046155684,-0.679460644,0,0,2,6,1,0,4,3,4,1
post-1980,3C,16,72.35,65.66666667,0.410783536,0.260779651,1.051907934,-1.212393668,0,0,2,0,2,0,4,3,5,2
post-1980,3C,17,71.6,69,0.411619607,0.179009883,0.826189314,-0.407333331,0,0,2,0,3,0,4,3,6,3
post-1980,3C,15,72.65,66.66666667,0.425525078,0.265272508,-0.504167179,-0.393590904,0,0,1,5,1,0,4,5,6,1
post-1980,3C,16,72.35,67.33333333,0.419290145,0.241272532,0.518986895,-0.532066751,0,0,1,0,2,0,4,5,7,2
post-1980,3C,17,70.55,71.33333333,0.442022815,0.157720313,0.234790015,0.202233818,0,0,1,0,3,0,4,5,8,3
post-1980,3C,15,77.75,59.75,0.417019548,0.269077596,0.771871,-1.289329106,0,0,6,7,1,0,1,7,8,1
post-1980,3C,16,74.9,65.66666667,0.418192643,0.270527389,1.304852857,-1.216972796,0,0,6,0,2,0,1,7,9,2
post-1980,3C,17,72.35,71.33333333,0.408125429,0.185686805,0.9677485,-0.464406569,0,0,6,0,3,0,1,7,10,3
post-1980,3C,18,70.55,75.91666667,0.181598671,0.047636503,0.384199488,0.008962115,0,0,6,0,4,0,1,7,11,4
post-1980,3C,15,74.15,67.33333333,0.420907619,0.252378078,1.279147268,-1.405826883,0,0,4,4,1,0,0,0,0,0
post-1980,3C,16,72.35,71.33333333,0.4077375,0.260460513,1.641136918,-1.179642953,0,0,4,0,2,0,0,0,0,0
post-1980,3C,17,71.6,73,0.42893296,0.186807574,1.293370387,-0.642151567,0,0,4,0,3,0,0,0,0,0
post-1980,3C,15,74.15,67.33333333,0.427998182,0.310127604,1.503999376,-1.807279488,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,72.35,71.33333333,0.429813321,0.311433769,1.95418414,-1.695529532,0,0,5,0,2,0,0,0,0,0
post-1980,3C,17,71.6,73,0.417454827,0.218356916,1.619655157,-1.014802543,0,0,5,0,3,0,0,0,0,0
post-1980,3C,15,74.15,63.33333333,0.413145399,0.338966064,1.263187424,-1.769261038,0,0,4,5,1,0,1,6,7,1
post-1980,3C,16,72.35,67.33333333,0.43125948,0.318570081,1.805804754,-1.700536269,0,0,4,0,2,0,1,6,8,2
post-1980,3C,17,71.6,71.33333333,0.425392298,0.221686025,1.467936493,-1.005815949,0,0,4,0,3,0,1,6,9,3
post-1980,3C,15,73.4,65,0.40125343,0.313400722,1.560332289,-1.870832877,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,72.35,67.33333333,0.416492729,0.318431478,2.048075684,-1.684731507,0,0,5,0,2,0,0,0,0,0
post-1980,3C,17,70.55,71.33333333,0.444748162,0.225255638,1.667022782,-1.024962231,0,0,5,0,3,0,0,0,0,0
post-1980,3C,15,78.05,58.58333333,0.407372786,0.30090723,1.584105367,-2.026550066,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,77.75,54,0.418454061,0.301958857,2.068933853,-1.935654445,0,0,5,0,2,0,0,0,0,0
post-1980,3C,17,74.9,60.41666667,0.413862185,0.198441867,1.67437471,-1.334364911,0,0,5,0,3,0,0,0,0,0
post-1980,3C,18,72.35,69.66666667,0.161096377,0.041821586,0.991572371,-0.840672983,0,0,5,0,4,0,0,0,0,0
post-1980,3C,15,76.25,62.66666667,0.417929625,0.310531813,1.621730193,-2.086096556,0,0,3,3,1,0,0,0,0,0
post-1980,3C,16,74.9,68,0.448582501,0.284801662,2.010170559,-1.985824806,0,0,3,0,2,0,0,0,0,0
post-1980,3C,17,73.4,70.66666667,0.419544077,0.187419032,1.580397305,-1.201512649,0,0,3,0,3,0,0,0,0,0
post-1980,3C,18,71.3,74.25,0.179082411,0.055193932,1.033954613,-0.65405863,0,0,3,0,4,0,0,0,0,0
post-1980,3C,15,75.95,63.33333333,0.422750954,0.337867672,1.730858502,-2.135660354,0,0,3,3,1,0,0,0,0,0
post-1980,3C,16,74.15,67.33333333,0.423060268,0.304259519,2.11759802,-1.925979246,0,0,3,0,2,0,0,0,0,0
post-1980,3C,17,72.35,71.33333333,0.424841135,0.199794394,1.674469999,-1.142701805,0,0,3,0,3,0,0,0,0,0
post-1980,3C,18,70.55,75.91666667,0.16777059,0.063523725,1.100294115,-0.639474987,0,0,3,0,4,0,0,0,0,0
post-1980,3C,15,81.035,57.33333333,0.43309125,0.343642722,1.689896086,-2.295026349,0,0,2,2,1,0,0,0,0,0
post-1980,3C,16,78.275,62.5,0.418517319,0.292492348,1.896776977,-1.925937769,0,0,2,0,2,0,0,0,0,0
post-1980,3C,17,75.215,67.91666667,0.419852982,0.200840095,1.640803655,-1.363904456,0,0,2,0,3,0,0,0,0,0
post-1980,3C,18,71.525,74.66666667,0.195814468,0.067949073,1.039882022,-0.643406168,0,0,2,0,4,0,0,0,0,0
post-1980,3C,15,79.85,59.25,0.424464649,0.469973881,0.486771088,-0.141734966,0,0,6,10,1,0,4,6,7,1
post-1980,3C,16,77.45,64.41666667,0.428016328,0.461288172,1.677151122,-1.145488275,0,0,6,0,2,0,4,6,8,2
post-1980,3C,17,73.1,74.25,0.40637983,0.315906651,1.278042298,-0.241622464,0,0,6,0,3,0,4,6,9,3
post-1980,3C,18,70.55,80.91666667,0.176812477,0.097992772,0.402109624,0.646817019,0,0,6,0,4,0,4,6,10,4
post-1980,3C,15,70.55,62.33333333,0.40803,0.197485311,0.334171199,-1.082105106,0,0,4,6,1,0,2,5,6,1
post-1980,3C,15,72.35,65.66666667,0.440935542,0.232471762,1.251022611,-1.42374288,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,70.55,71.33333333,0.42950031,0.243912263,1.612998854,-1.177262232,0,0,5,0,2,0,0,0,0,0
post-1980,3C,15,73.4,65,0.416003976,0.279809313,-0.334607592,-0.470559309,0,0,5,9,1,0,4,6,7,1
post-1980,3C,16,72.35,69.66666667,0.398948815,0.277926169,0.779589833,-0.543454567,0,0,5,0,2,0,4,6,8,2
post-1980,3C,17,70.55,75.91666667,0.44279575,0.185557238,0.457580394,0.307467979,0,0,5,0,3,0,4,6,9,3
post-1980,3C,15,73.1,67.33333333,0.415916036,0.236112976,0.595063683,-0.930428758,0,0,1,2,1,0,1,7,8,1
post-1980,3C,16,70.55,71.33333333,0.421315826,0.194405326,0.823698311,-0.506716225,0,0,1,0,2,0,1,7,9,2
post-1980,3C,15,75.2,57,0.415001512,0.226015342,0.088806232,-1.030403139,0,0,6,9,1,0,4,3,4,1
post-1980,3C,16,74.15,59.33333333,0.425919049,0.245556287,1.061644967,-1.32325656,0,0,6,0,2,0,4,3,5,2
post-1980,3C,17,70.25,68,0.428761774,0.145121855,0.709470337,-0.568214204,0,0,6,0,3,0,4,3,6,3
post-1980,3C,15,74.15,55.75,0.425814232,0.281109313,0.047764995,-0.671662535,0,0,3,6,1,0,3,8,9,1
post-1980,3C,16,72.35,58.75,0.430954494,0.252062118,0.798845163,-0.976358069,0,0,3,0,2,0,3,8,10,2
post-1980,3C,17,71.6,60,0.421204637,0.153481042,0.419402345,-0.129273864,0,0,3,0,3,0,3,8,11,3
post-1980,3C,15,72.35,67.33333333,0.426168145,0.317551072,1.25396796,-1.493132786,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,71.6,69,0.417362617,0.315709134,1.644370694,-1.352621186,0,0,5,0,2,0,0,0,0,0
post-1980,3C,17,70.55,69,0.409425089,0.190250621,1.169547384,-0.459906184,0,0,5,0,3,0,0,0,0,0
post-1980,3C,15,72.35,71.33333333,0.41020528,0.311644813,0.076548182,-0.8637519,0,0,2,5,1,0,3,8,9,1
post-1980,3C,16,70.655,74.16666667,0.416179387,0.257790854,0.748751558,-0.653882008,0,0,2,0,2,0,3,8,10,2
post-1980,3C,15,70.55,57.08333333,0.408339218,0.25902081,1.084219575,-1.235163786,0,0,4,4,1,0,0,0,0,0
post-1980,3C,15,71.6,64,0.425858236,0.262602262,1.222317528,-1.334148454,0,0,6,6,1,0,0,0,0,0
post-1980,3C,16,70.55,64,0.414167339,0.256876105,1.608622273,-1.201574209,0,0,6,0,2,0,0,0,0,0
post-1980,3C,15,72.35,67.33333333,0.434384571,0.286074146,1.403815998,-1.674215443,0,0,5,5,1,0,0,0,0,0
post-1980,3C,16,71.6,69,0.413962649,0.28454266,1.877495615,-1.583407319,0,0,5,0,2,0,0,0,0,0
post-1980,3C,15,71.6,69,0.432451929,0.218997047,1.32118729,-1.491136844,0,0,3,3,1,0,0,0,0,0
post-1980,3C,16,70.55,71.33333333,0.418866829,0.146514475,1.370888962,-1.045776353,0,0,3,0,2,0,0,0,0,0
post-1980,3C,15,72.35,58.75,0.417994643,0.197735225,1.048930735,-1.367010275,0,0,6,6,1,0,0,0,0,0
post-1980,3C,16,71.6,58.25,0.42425318,0.192194409,1.336873424,-1.287624843,0,0,6,0,2,0,0,0,0,0
post-1980,3C,15,71.6,60,0.422870756,0.207576471,0.387696016,-1.091066969,0,0,2,4,1,0,2,5,6,1
post-1980,3C,16,70.55,62.33333333,0.432028988,0.171598286,0.953644098,-1.049866016,0,0,2,0,2,0,2,5,7,2
post-1980,3C,15,73.475,65,0.439168405,0.152989236,0.856439994,-1.08019242,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,72.35,67.33333333,0.407229607,0.137480479,0.92256897,-0.834690449,0,0,1,0,2,0,0,0,0,0
post-1980,3C,15,71.6,60,0.396793619,0.242560178,-0.09872512,-0.665741102,0,0,5,8,1,0,3,8,9,1
post-1980,3C,16,70.55,62.33333333,0.429488048,0.20874922,0.585686102,-0.748606725,0,0,5,0,2,0,3,8,10,2
post-1980,3C,15,82.4,49.25,0.419378458,0.172687077,0.368198764,-0.731580589,0,0,5,6,1,0,1,8,9,1
post-1980,3C,16,80.3,51.5,0.422957708,0.149553166,0.715689913,-0.629438816,0,0,5,0,2,0,1,8,10,2
post-1980,3C,17,75.65,55.75,0.426466208,0.060819962,0.194367119,0.166207961,0,0,5,0,3,0,1,8,11,3
post-1980,3C,15,71.6,73,0.419942024,0.160547817,-0.362535387,-0.704277563,0,0,5,8,1,0,3,5,6,1
post-1980,3C,16,71.6,70.66666667,0.416158411,0.139574207,0.298436253,-0.355351607,0,0,5,0,2,0,3,5,7,2
post-1980,3C,15,92.15,19.58333333,0.419505648,0.679954781,2.128221571,-2.638307958,0,0,5,7,1,0,1,1,2,1
post-1980,3C,16,90.35,20,0.434190423,0.594984517,2.94068541,-2.692408484,0,0,5,0,2,0,1,1,3,2
post-1980,3C,17,87.5,22.91666667,0.41006696,0.35656181,2.34034327,-2.262312899,0,0,5,0,3,0,1,1,4,3
post-1980,3C,18,82.85,29.08333333,0.174193863,0.070398754,1.168905489,-1.323344492,0,0,5,0,4,0,1,1,5,4
post-1980,4A,15,72.41,47.16666667,0.417442597,0.082551556,0.276536768,-0.301034742,0,0,6,9,1,0,3,4,5,1
post-1980,4A,16,72.59,44.5,0.41525378,0.084161411,0.625012457,-0.731667737,0,0,6,0,2,0,3,4,6,2
post-1980,4A,17,72.41,43.16666667,0.417042821,0.086390303,0.659066425,-0.780053441,0,0,6,0,3,0,3,4,7,3
post-1980,4A,18,71.435,44,0.186753874,0.065400746,0.692991187,-0.623574808,0,0,6,0,4,0,3,4,8,4
post-1980,4A,15,71.135,34.83333333,0.41320594,0.085578484,0.355028831,-0.034610955,0,0,4,6,1,0,2,5,6,1
post-1980,4A,16,71.96,34.58333333,0.418767387,0.098213766,0.80521655,-0.90777571,0,0,4,0,2,0,2,5,7,2
post-1980,4A,17,71.96,34.41666667,0.42585324,0.09883719,0.872392348,-1.29788204,0,0,4,0,3,0,2,5,8,3
post-1980,4A,18,71.96,33.41666667,0.166653334,0.06877304,0.793532715,-1.141092846,0,0,4,0,4,0,2,5,9,4
post-1980,4A,15,71.96,40.58333333,0.409070585,0.0802852,0.802233573,-0.99834982,0,0,6,6,1,0,4,3,4,1
post-1980,4A,15,70.235,41.08333333,0.412741635,0.082249314,0.08480401,0.657507599,0,0,6,9,1,0,3,3,4,1
post-1980,4A,16,70.43,38.41666667,0.410858868,0.082512222,0.635156564,-0.430253474,0,0,6,0,2,0,3,3,5,2
post-1980,4A,15,71.435,36.75,0.418488692,0.074572669,0.763037824,-0.875854587,0,0,3,3,1,0,0,0,0,0
post-1980,4A,16,70.43,38.58333333,0.440195887,0.075007415,0.866627211,-0.970401078,0,0,3,0,2,0,0,0,0,0
post-1980,4A,15,78.455,42,0.43259294,0.153240194,0.621469206,-1.164647957,0,0,2,3,1,0,1,3,4,1
