"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,74.0075,77.125,0.187758251,0.597027355,0.000100341,1.281106579,0.374,0.29,0,0,4,0,0,0,0,0
2010,"2A",15,78.575,60,0.530593292,0.245870656,3.71e-05,0.072273308,0.3375,0,0,0,1,0,0,0,0,0
2010,"2A",16,78.305,62.5,0.528230367,0.250811637,6.72e-05,0.168996346,0.3375,0,0,0,2,0,0,0,0,0
2010,"2A",17,76.6625,67.125,0.52568455,0.264462215,7.4e-05,0.247774143,0.3375,0,0,0,3,0,0,0,0,0
2010,"2A",18,74.0075,71.5,0.202795268,0.145635729,6.18e-05,0.291472363,0.1875,0,0,0,4,0,0,0,0,0
2010,"2A",15,77,66,0.532638992,0.020202846,-0.000218499,-0.017520937,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,76.325,67.875,0.530057717,-0.007791436,0.000166755,0.02920296,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,75.245,72.125,0.524506817,-0.008068333,9.82e-05,0.165975768,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.365,80.25,0.193299428,0.012058971,-0.000114744,0.100582446,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,61.88,82.875,0.524867392,0.46951168,0.000412037,0.407188759,0.0801,0.5805,0,0,1,0,0,0,0,0
2010,"2A",16,61.88,84,0.529561533,0.479812896,0.000353295,0.859824499,0.0801,0.5805,0,0,2,0,0,0,0,0
2010,"2A",17,62.555,81.5,0.52135075,0.487212585,0.000312423,1.077768426,0.0801,0.5805,0,0,3,0,0,0,0,0
2010,"2A",18,62.96,82.5,0.197235465,0.287301732,-0.002344527,1.061714258,0.0445,0.3225,0,0,4,0,0,0,0,0
2010,"2A",15,62.555,71.875,0.503149242,0.890391371,0.000367083,0.306097161,0.6309,0.6057,0,0,1,0,0,0,0,0
2010,"2A",16,66.11,60,0.517159,0.907658104,0.000235502,0.609104728,0.6309,0.6057,0,0,2,0,0,0,0,0
2010,"2A",17,66.0875,60.875,0.537533558,0.945011946,0.000175998,0.674155865,0.6309,0.6057,0,0,3,0,0,0,0,0
2010,"2A",18,62.465,66.25,0.208385771,0.553870387,-0.01512298,0.854906228,0.3505,0.3365,0,0,4,0,0,0,0,0
2010,"2A",15,73.1975,21.625,0.519020492,0.19762691,-1.1e-05,0.081888403,0.153,0.0792,0,0,1,0,0,0,0,0
2010,"2A",16,73.265,21.375,0.52453755,0.193144386,-1.16e-05,0.062974718,0.153,0.0792,0,0,2,0,0,0,0,0
2010,"2A",17,72.2975,22.875,0.529968,0.181891207,-9.47e-06,0.043382623,0.153,0.0792,0,0,3,0,0,0,0,0
2010,"2A",18,70.7225,24,0.201867754,0.11702,-9.32e-06,0.025982323,0.085,0.044,0,0,4,0,0,0,0,0
2010,"2A",15,79.3175,64.375,0.526126692,0.35587935,0.000124496,0.13256859,0.459,0,0,0,1,0,0,0,0,0
2010,"2A",16,78.98,65.875,0.534037208,0.363079887,0.000122735,0.292837219,0.459,0,0,0,2,0,0,0,0,0
2010,"2A",17,77.7425,69.5,0.537980705,0.376116676,0.000121209,0.412937104,0.459,0,0,0,3,0,0,0,0,0
2010,"2A",18,75.65,74.125,0.201260597,0.214389202,0.000101297,0.462512609,0.255,0,0,0,4,0,0,0,0,0
2010,"2A",15,76.6625,80.125,0.523393183,0.003420317,1.34e-05,0.082738279,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,75.245,83.875,0.518501233,0.003280124,1.32e-05,0.08333374,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.84,83.125,0.523122683,0.003142231,1.25e-05,0.081868692,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,73.6025,85.125,0.195577491,0.003062204,2.01e-05,0.083926052,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,55.94,45.75,0.538845933,0.591833564,-8.79e-06,-0.013918561,0.0459,0.8028,0,0,1,0,0,0,0,0
2010,"2A",16,55.265,43.125,0.5196116,0.611478349,-1.15e-05,-0.052643391,0.0459,0.8028,0,0,2,0,0,0,0,0
2010,"2A",17,54.2975,38.875,0.535579842,0.609912245,-0.002131682,-0.102254374,0.0459,0.8028,0,0,3,0,0,0,0,0
2010,"2A",18,52.7225,38.875,0.204332352,0.354623393,-0.021956365,0.080752828,0.0255,0.446,0,0,4,0,0,0,0,0
