"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",15,93.215,49.33333333,0.544046515,0.42598836,0.791690419,-1.266605252,0,0,1,3,1,0,2,1,2,1
"Post-1980","2A",16,89.105,60.08333333,0.592895045,0.302668671,0.999950956,-0.884979102,0,0,1,0,2,0,2,1,3,2
"Post-1980","2A",17,87.08,63,0.577200485,0.263209141,0.999862811,-0.74136915,0,0,1,0,3,0,2,1,4,3
"Post-1980","2A",18,84.665,68.25,0.591242621,0.209772015,0.999887836,-0.681888683,0,0,1,0,4,0,2,1,5,4
"Post-1980","2A",15,85.82,64.25,0.547430697,0.590436693,1.317723668,-1.740321956,0,0,3,5,1,0,2,8,9,1
"Post-1980","2A",16,84.395,62.75,0.582161697,0.565491254,2.281856636,-1.622762364,0,0,3,0,2,0,2,8,10,2
"Post-1980","2A",17,85.805,59,0.590698424,0.566068003,2.503068774,-1.343377671,0,0,3,0,3,0,2,8,11,3
"Post-1980","2A",18,87.08,61.33333333,0.567419091,0.455017327,2.235985552,-1.116707568,0,0,3,0,4,0,2,8,12,4
"Post-1980","2A",15,88.94,60.58333333,0.543663409,0.480070983,1.790525573,-2.026142722,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,91.04,53.66666667,0.592496848,0.447877037,1.999759496,-1.606361054,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,91.04,52,0.542914227,0.431641661,1.999689907,-1.569694345,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,88.73,57.25,0.575360045,0.350018149,1.967020565,-1.496856819,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,84.965,70.66666667,0.510225758,0.574739659,2.195943247,-2.59818938,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,83.195,76.08333333,0.589998652,0.528788351,2.887228928,-2.507482409,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,81.08,78.66666667,0.572295591,0.454206675,2.997048082,-2.028443235,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,80.765,80.25,0.596955121,0.281111478,2.481941905,-1.26314567,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,90.785,55.66666667,0.532626455,0.700767298,2.062352276,-2.754502747,0,0,6,7,1,0,1,4,5,1
"Post-1980","2A",16,88.805,63.08333333,0.578834682,0.636291544,3.024685912,-2.65794039,0,0,6,0,2,0,1,4,6,2
"Post-1980","2A",17,87.98,66,0.579678758,0.546690186,3.076157062,-2.274688071,0,0,6,0,3,0,1,4,7,3
"Post-1980","2A",18,85.67,66.58333333,0.575241727,0.362904832,2.638535448,-1.46698205,0,0,6,0,4,0,1,4,8,4
"Post-1980","2A",15,91.115,54.83333333,0.539808621,0.569207077,1.425723778,-2.101977565,0,0,2,4,1,0,2,2,3,1
"Post-1980","2A",16,89.63,58.08333333,0.547732758,0.464063967,1.995047841,-1.690531285,0,0,2,0,2,0,2,2,4,2
"Post-1980","2A",17,87.98,65.08333333,0.593174288,0.418869836,1.999718018,-1.47126025,0,0,2,0,3,0,2,2,5,3
"Post-1980","2A",18,84.515,67.41666667,0.561657106,0.309213835,1.957707659,-1.225626088,0,0,2,0,4,0,2,2,6,4
"Post-1980","2A",15,89.255,58.91666667,0.524996212,0.585024442,2.351126066,-2.775467112,0,0,5,5,1,0,0,0,0,0
