"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,75.0875,64.5,0.532388484,0.060666471,-0.173917408,0.282866458,0.036,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,71.465,72.25,0.537507242,0.060049652,-0.177010774,0.301589616,0.036,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,69.305,77.25,0.193371265,0.033473866,-0.170505678,0.306243362,0.02,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.4175,63.25,0.531529125,0.002757394,-0.077158349,0.149239208,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.73,67.125,0.533363039,0.002549105,-0.07530616,0.145023629,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.6825,72.125,0.529990945,0.002231241,-0.078093386,0.148073773,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.7025,78.375,0.205497321,0.00073587,-0.087875368,0.163645029,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.7425,63.25,0.5349905,0.379694603,-0.252691028,0.506013419,0.1368,0.1764,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.325,65.25,0.527552984,0.384701815,-0.299065283,0.631666496,0.1368,0.1764,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.245,69.125,0.525844594,0.384929482,-0.328384971,0.711979677,0.1368,0.1764,0,0,3,0,0,0,0,0
"Post-1980","2A",18,71.8025,79.125,0.204391141,0.257604229,-0.402645069,0.832655464,0.076,0.1568,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.9,62.75,0.530399422,0.813293275,-0.369032571,0.761138607,0.3456,0.2655,0,0,1,0,0,0,0,0
