"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",15,33.08,42.83333333,0.7,1.064271794,-0.01558994,0.063135063,0.6723,0,0,0,3,0,0,0,0,0
2010,"6B",16,33.605,39.66666667,0.5,1.064271794,-0.000157436,0.014986362,0.6723,0,0,0,4,0,0,0,0,0
2010,"6B",13,44.06,48.66666667,0.7,0.070217645,-0.065564313,0.14197871,0.0108,0,0,0,1,0,0,0,0,0
2010,"6B",14,44.06,49.33333333,0.8,0.070217645,-0.067641713,0.124866624,0.0108,0,0,0,2,0,0,0,0,0
2010,"6B",15,43.43,52.16666667,0.7,0.070217645,-0.071703566,0.117158023,0.0108,0,0,0,3,0,0,0,0,0
2010,"6B",16,42.98,51.83333333,0.5,0.070217645,-0.027946413,0.038501562,0.0108,0,0,0,4,0,0,0,0,0
2010,"6B",13,28.865,70.75,0.7,0.053988189,-6.65e-05,0.024977623,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,27.41,72,0.8,0.053988189,-7.93e-05,0.009945427,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,24.02,77.25,0.7,0.053988189,-7.62e-05,-0.00588731,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,23.18,75.16666667,0.5,0.053988189,-5.76e-05,-0.042662151,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,6.98,74.75,0.7,0.41103621,1.91e-05,0.025883803,0.2376,0,0,0,1,0,0,0,0,0
2010,"6B",14,6.455,70.16666667,0.8,0.41103621,3.78e-05,0.031283737,0.2376,0,0,0,2,0,0,0,0,0
2010,"6B",15,4.82,69.5,0.7,0.41103621,5.62e-05,0.02196014,0.2376,0,0,0,3,0,0,0,0,0
2010,"6B",16,2.24,74.33333333,0.5,0.41103621,7.28e-05,-0.007637309,0.2376,0,0,0,4,0,0,0,0,0
2010,"6B",13,-4.63,55.91666667,0.7,1.27931208,0.000206969,0.041237883,0.8154,0,0,0,1,0,0,0,0,0
2010,"6B",14,-5.605,58,0.8,1.27931208,0.000319523,0.044680136,0.8154,0,0,0,2,0,0,0,0,0
2010,"6B",15,-6.61,58,0.7,1.27931208,0.000372604,0.039334254,0.8154,0,0,0,3,0,0,0,0,0
2010,"6B",16,-8.74,61.5,0.5,1.27931208,0.00037162,0.011638189,0.8154,0,0,0,4,0,0,0,0,0
2010,"6B",13,-7.435,53.25,0.7,0.382634663,-0.014999246,0.054710729,0.2187,0,0,0,1,0,0,0,0,0
2010,"6B",14,-7.585,52,0.8,0.382634663,-6.77e-05,0.05033922,0.2187,0,0,0,2,0,0,0,0,0
2010,"6B",15,-8.59,52,0.7,0.382634663,8.62e-05,0.044339584,0.2187,0,0,0,3,0,0,0,0,0
2010,"6B",16,-11.98,54.91666667,0.5,0.382634663,0.000107227,0.014941322,0.2187,0,0,0,4,0,0,0,0,0
2010,"6B",13,21.095,37.25,0.7,0.262731334,-0.033630985,0.100313041,0.1386,0,0,0,1,0,0,0,0,0
2010,"6B",14,21.92,37.16666667,0.8,0.262266201,-0.052158163,0.097689045,0.1386,0,0,0,2,0,0,0,0,0
2010,"6B",15,20.765,38,0.7,0.262266201,-0.037597894,0.076001463,0.1386,0,0,0,3,0,0,0,0,0
2010,"6B",16,18.785,38.58333333,0.5,0.262266201,-0.004204013,0.022845131,0.1386,0,0,0,4,0,0,0,0,0
2010,"6B",13,30.395,42.91666667,0.7,0.056241404,-0.008598678,0.117086876,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,29.39,51.41666667,0.8,0.055109095,-0.015173873,0.119067546,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,28.94,49.58333333,0.7,0.053988189,-0.023777445,0.11436012,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,28.94,48.5,0.5,0.053988189,-0.017609479,0.059390657,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,17.135,49.83333333,0.7,0.415147471,-0.045866299,0.087096836,0.2403,0,0,0,1,0,0,0,0,0
2010,"6B",14,17.96,49,0.8,0.415093574,-0.075352645,0.09475383,0.2403,0,0,0,2,0,0,0,0,0
2010,"6B",15,16.805,50.16666667,0.7,0.415093574,-0.059535851,0.07241539,0.2403,0,0,0,3,0,0,0,0,0
2010,"6B",16,14.825,51,0.5,0.415292408,-0.013719637,0.054749165,0.2403,0,0,0,4,0,0,0,0,0
2010,"6B",13,12.02,64,0.7,0.584610285,-0.02197633,0.074683097,0.3528,0,0,0,1,0,0,0,0,0
2010,"6B",14,12.02,64,0.8,0.584150402,-0.047615761,0.078981468,0.3528,0,0,0,2,0,0,0,0,0
2010,"6B",15,11.39,65.75,0.7,0.584150402,-0.004395478,0.048142067,0.3528,0,0,0,3,0,0,0,0,0
2010,"6B",16,9.785,70.5,0.5,0.584150402,0.000113142,0.017276206,0.3528,0,0,0,4,0,0,0,0,0
2010,"6B",13,11.57,85.66666667,0.7,1.394270723,0.000195485,0.084846789,0.8919,0,0,0,1,0,0,0,0,0
2010,"6B",14,12.02,79.91666667,0.8,1.394270723,0.000317998,0.079734134,0.8919,0,0,0,2,0,0,0,0,0
2010,"6B",15,10.235,78.75,0.7,1.394270723,0.000387372,0.061057917,0.8919,0,0,0,3,0,0,0,0,0
2010,"6B",16,7.805,82.33333333,0.5,1.394270723,0.00039888,0.018370455,0.8919,0,0,0,4,0,0,0,0,0
2010,"6B",13,39.92,55,0.7,1.118499889,-0.046522441,0.155308463,0.7011,0,0,0,1,0,0,0,0,0
2010,"6B",14,38.765,56.16666667,0.8,1.112370922,-0.115187962,0.186279851,0.7011,0,0,0,2,0,0,0,0,0
2010,"6B",15,35.63,64.58333333,0.7,1.107550342,-0.165186456,0.190495295,0.7011,0,0,0,3,0,0,0,0,0
2010,"6B",16,32.195,77,0.5,1.107550342,-0.119471229,0.115156363,0.7011,0,0,0,4,0,0,0,0,0
2010,"6B",13,42.08,54.16666667,0.7,0.056907336,-0.056724127,0.126379719,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,41.45,56.75,0.8,0.057156759,-0.144330792,0.198329173,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,41,58,0.7,0.05638908,-0.072317285,0.111484945,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,38.06,66.75,0.5,0.053988189,-0.032845538,0.042407699,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,30.92,69,0.7,1.322503301,-0.054838462,0.1061686,0.8361,0,0,0,1,0,0,0,0,0
2010,"6B",14,29.24,72.5,0.8,1.311008045,-0.161155875,0.125555434,0.8361,0,0,0,2,0,0,0,0,0
2010,"6B",15,25.73,78.5,0.7,1.310418536,-0.13089809,0.07530845,0.8361,0,0,0,3,0,0,0,0,0
2010,"6B",16,21.14,87.41666667,0.5,1.310418536,-0.039395893,-0.033070709,0.8361,0,0,0,4,0,0,0,0,0
2010,"6B",13,3.395,64.75,0.7,0.661240316,4.84e-05,0.05600055,0.4041,0,0,0,1,0,0,0,0,0
2010,"6B",14,1.865,73.58333333,0.8,0.661240316,9.74e-05,0.053053205,0.4041,0,0,0,2,0,0,0,0,0
2010,"6B",15,0.41,79,0.7,0.661240316,0.000136207,0.045735378,0.4041,0,0,0,3,0,0,0,0,0
2010,"6B",16,-1.195,81.33333333,0.5,0.661240316,0.000156717,0.014681804,0.4041,0,0,0,4,0,0,0,0,0
2010,"6B",13,6.98,71.33333333,0.7,0.911444422,-0.013151141,0.076223742,0.5706,0,0,0,1,0,0,0,0,0
2010,"6B",14,6.455,77.08333333,0.8,0.911444422,0.000129467,0.07210376,0.5706,0,0,0,2,0,0,0,0,0
